captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-07-28T06:00,2026-07-28T06:00,18.1,17.0,12.9,72,1018.9,1017.5,13.4,58,24.5,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T07:00,2026-07-28T07:00,18.9,18.1,13.0,69,1019.1,1017.7,11.6,60,24.8,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T08:00,2026-07-28T08:00,21.0,20.6,13.5,62,1019.1,1017.7,9.7,66,22.0,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T09:00,2026-07-28T09:00,23.7,23.5,13.8,54,1018.9,1017.5,9.6,70,23.4,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T10:00,2026-07-28T10:00,26.4,25.6,13.0,44,1018.4,1017.0,12.4,80,29.5,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T11:00,2026-07-28T11:00,28.1,27.7,11.9,37,1018.2,1016.8,12.9,96,33.5,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T12:00,2026-07-28T12:00,29.4,29.9,11.7,34,1018.0,1016.6,10.5,106,32.4,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T13:00,2026-07-28T13:00,31.3,32.8,10.7,28,1017.2,1015.8,5.8,129,28.4,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T14:00,2026-07-28T14:00,31.1,33.0,11.2,29,1016.7,1015.3,4.3,246,19.4,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T15:00,2026-07-28T15:00,29.8,31.1,14.8,40,1016.3,1014.9,13.1,272,32.0,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T16:00,2026-07-28T16:00,29.7,30.4,15.5,42,1016.0,1014.6,15.0,280,35.3,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T17:00,2026-07-28T17:00,29.1,28.6,14.9,42,1015.9,1014.5,17.3,284,36.7,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T18:00,2026-07-28T18:00,28.4,27.5,14.6,43,1015.8,1014.4,16.5,284,37.4,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T19:00,2026-07-28T19:00,27.6,27.2,15.3,47,1015.4,1014.0,14.5,295,33.1,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T20:00,2026-07-28T20:00,27.3,27.0,14.7,46,1015.4,1014.0,12.9,307,27.7,0.0,0.0,0.0,0,,,0,1,05:42,20:40,,,
2026-07-28T21:00,2026-07-28T21:00,26.9,26.1,12.9,42,1015.7,1014.3,11.4,329,23.4,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
2026-07-28T22:00,2026-07-28T22:00,26.3,25.6,12.3,42,1015.9,1014.5,9.3,341,20.2,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
2026-07-28T23:00,2026-07-28T23:00,25.3,25.0,12.7,46,1016.3,1014.9,7.5,327,16.9,0.0,0.0,0.0,0,,,0,0,05:42,20:40,,,
2026-07-29T00:00,2026-07-29T00:00,24.3,24.4,13.2,50,1016.4,1015.0,5.8,324,13.7,0.0,0.0,0.0,0,,,0,0,05:43,20:38,,,
2026-07-29T01:00,2026-07-29T01:00,22.3,22.6,13.3,57,1016.0,1014.6,5.0,19,10.4,0.0,0.0,0.0,0,,,0,0,05:43,20:38,,,
2026-07-29T02:00,2026-07-29T02:00,21.3,21.9,13.7,62,1016.0,1014.6,3.6,37,8.6,0.0,0.0,0.0,0,,,0,0,05:43,20:38,,,
2026-07-29T03:00,2026-07-29T03:00,21.0,22.1,14.1,64,1016.1,1014.7,1.7,283,5.8,0.0,0.0,0.0,0,,,0,0,05:43,20:38,,,
2026-07-29T04:00,2026-07-29T04:00,20.7,21.7,15.1,71,1016.0,1014.6,4.2,301,6.8,0.0,0.0,0.0,0,,,0,0,05:43,20:38,,,
2026-07-29T05:00,2026-07-29T05:00,20.5,21.9,16.0,75,1016.1,1014.7,3.8,311,7.2,0.0,0.0,0.0,0,,,0,0,05:43,20:38,,,
2026-07-29T06:00,2026-07-29T06:00,20.1,21.7,15.7,76,1016.2,1014.8,2.7,20,5.4,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T07:00,2026-07-29T07:00,20.9,21.0,13.7,64,1016.3,1014.9,7.3,54,11.2,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T08:00,2026-07-29T08:00,23.5,23.6,13.4,53,1016.4,1015.0,6.2,68,15.1,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T09:00,2026-07-29T09:00,26.6,26.8,13.3,44,1016.3,1014.9,5.9,90,17.3,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T10:00,2026-07-29T10:00,29.4,29.4,12.5,35,1016.3,1014.9,5.8,106,19.4,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T11:00,2026-07-29T11:00,31.1,32.2,12.0,31,1016.5,1015.1,4.0,177,19.4,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T12:00,2026-07-29T12:00,31.4,33.0,13.5,34,1016.8,1015.4,7.1,234,23.0,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T13:00,2026-07-29T13:00,31.2,32.8,15.5,39,1016.5,1015.1,14.1,265,32.0,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T14:00,2026-07-29T14:00,30.7,31.5,13.4,35,1016.2,1014.8,14.2,278,34.9,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T15:00,2026-07-29T15:00,30.4,30.6,12.7,34,1016.0,1014.6,14.7,281,35.3,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T16:00,2026-07-29T16:00,30.1,29.5,12.1,33,1016.0,1014.6,15.8,287,36.0,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T17:00,2026-07-29T17:00,29.3,27.7,11.9,34,1015.8,1014.4,17.4,289,38.2,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T18:00,2026-07-29T18:00,27.7,26.1,13.7,42,1015.7,1014.3,18.8,290,39.6,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T19:00,2026-07-29T19:00,27.1,25.9,14.6,46,1015.3,1013.9,18.5,291,38.9,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T20:00,2026-07-29T20:00,25.7,24.7,14.6,50,1015.5,1014.1,17.4,296,37.4,0.0,0.0,0.0,0,,,0,1,05:43,20:38,,,
2026-07-29T21:00,2026-07-29T21:00,25.0,24.2,14.8,53,1015.7,1014.3,16.1,298,33.1,0.0,0.0,0.0,0,,,0,0,05:43,20:38,,,
2026-07-29T22:00,2026-07-29T22:00,24.5,23.6,14.0,52,1016.2,1014.8,14.7,298,29.5,0.0,0.0,0.0,2,,,0,0,05:43,20:38,,,
2026-07-29T23:00,2026-07-29T23:00,23.8,23.2,15.3,59,1016.7,1015.3,15.7,297,29.2,0.0,0.0,0.0,1,,,0,0,05:43,20:38,,,
2026-07-30T00:00,2026-07-30T00:00,23.0,22.7,15.8,64,1016.9,1015.5,15.5,302,31.0,0.0,0.0,0.0,9,,,0,0,05:44,20:37,,,
2026-07-30T01:00,2026-07-30T01:00,21.8,22.3,16.9,73,1017.0,1015.6,13.4,307,29.5,0.0,0.0,0.0,41,,,1,0,05:44,20:37,,,
2026-07-30T02:00,2026-07-30T02:00,21.7,22.3,17.3,76,1016.7,1015.3,13.2,317,26.3,0.0,0.0,0.0,60,,,2,0,05:44,20:37,,,
2026-07-30T03:00,2026-07-30T03:00,21.4,22.8,17.5,78,1016.7,1015.3,8.7,304,27.0,0.0,0.0,0.0,76,,,2,0,05:44,20:37,,,
2026-07-30T04:00,2026-07-30T04:00,21.1,22.9,18.0,82,1017.2,1015.8,7.3,303,27.4,0.0,0.0,0.0,98,,,3,0,05:44,20:37,,,
2026-07-30T05:00,2026-07-30T05:00,20.7,22.1,18.8,89,1017.2,1015.8,12.3,295,24.1,0.6,0.6,0.0,85,,,53,0,05:44,20:37,,,
2026-07-30T06:00,2026-07-30T06:00,20.6,23.6,19.1,91,1017.3,1015.9,3.1,277,22.3,0.0,0.0,0.0,79,,,2,1,05:44,20:37,,,
2026-07-30T07:00,2026-07-30T07:00,20.6,23.7,19.9,96,1017.0,1015.6,4.5,353,14.4,0.0,0.0,0.0,80,,,3,1,05:44,20:37,,,
2026-07-30T08:00,2026-07-30T08:00,21.4,23.5,19.2,87,1017.9,1016.5,9.6,291,23.4,0.0,0.0,0.0,99,,,3,1,05:44,20:37,,,
2026-07-30T09:00,2026-07-30T09:00,22.0,23.9,18.8,82,1018.3,1016.9,9.6,262,23.0,0.0,0.0,0.0,2,,,0,1,05:44,20:37,,,
2026-07-30T10:00,2026-07-30T10:00,23.0,24.4,18.5,76,1018.8,1017.4,11.5,245,29.5,0.0,0.0,0.0,3,,,0,1,05:44,20:37,,,
2026-07-30T11:00,2026-07-30T11:00,23.1,24.9,17.9,73,1019.2,1017.8,12.8,246,32.8,0.0,0.0,0.0,3,,,0,1,05:44,20:37,,,
2026-07-30T12:00,2026-07-30T12:00,23.4,25.6,17.8,71,1019.4,1018.0,13.5,257,34.6,0.0,0.0,0.0,2,,,0,1,05:44,20:37,,,
2026-07-30T13:00,2026-07-30T13:00,23.7,25.6,17.4,68,1019.3,1017.9,16.0,268,37.4,0.0,0.0,0.0,1,,,0,1,05:44,20:37,,,
2026-07-30T14:00,2026-07-30T14:00,23.4,25.4,17.5,69,1019.2,1017.8,16.4,271,40.7,0.0,0.0,0.0,0,,,0,1,05:44,20:37,,,
2026-07-30T15:00,2026-07-30T15:00,23.4,25.0,17.3,69,1019.0,1017.6,16.5,277,40.3,0.0,0.0,0.0,0,,,0,1,05:44,20:37,,,
2026-07-30T16:00,2026-07-30T16:00,23.1,24.0,16.8,68,1018.7,1017.3,17.1,282,40.7,0.0,0.0,0.0,5,,,0,1,05:44,20:37,,,
2026-07-30T17:00,2026-07-30T17:00,22.4,22.5,16.7,70,1018.4,1017.0,17.4,284,40.7,0.0,0.0,0.0,91,,,3,1,05:44,20:37,,,
2026-07-30T18:00,2026-07-30T18:00,21.9,21.5,16.5,71,1018.0,1016.6,18.1,285,41.0,0.0,0.0,0.0,99,,,3,1,05:44,20:37,,,
2026-07-30T19:00,2026-07-30T19:00,22.1,21.2,15.5,66,1017.9,1016.5,19.1,292,40.3,0.0,0.0,0.0,99,,,3,1,05:44,20:37,,,
2026-07-30T20:00,2026-07-30T20:00,21.7,21.1,16.1,70,1018.0,1016.6,18.5,298,40.0,0.0,0.0,0.0,98,,,3,1,05:44,20:37,,,
2026-07-30T21:00,2026-07-30T21:00,21.5,20.9,16.1,71,1018.2,1016.8,18.3,304,39.2,0.0,0.0,0.0,50,,,2,0,05:44,20:37,,,
2026-07-30T22:00,2026-07-30T22:00,21.3,21.1,16.0,72,1018.3,1016.9,15.5,320,36.4,0.0,0.0,0.0,66,,,2,0,05:44,20:37,,,
2026-07-30T23:00,2026-07-30T23:00,20.7,20.7,16.2,76,1018.3,1016.9,14.1,321,30.2,0.0,0.0,0.0,77,,,2,0,05:44,20:37,,,
2026-07-31T00:00,2026-07-31T00:00,20.4,21.0,16.8,80,1018.7,1017.3,12.1,307,26.6,0.0,0.0,0.0,56,,,2,0,05:45,20:36,,,
2026-07-31T01:00,2026-07-31T01:00,19.7,20.3,17.2,85,1018.7,1017.3,12.9,311,23.8,0.0,0.0,0.0,85,,,3,0,05:45,20:36,,,
2026-07-31T02:00,2026-07-31T02:00,19.7,20.4,17.2,86,1018.4,1017.0,12.7,310,23.8,0.0,0.0,0.0,47,,,1,0,05:45,20:36,,,
2026-07-31T03:00,2026-07-31T03:00,19.7,20.5,17.3,86,1018.3,1016.9,12.4,310,23.8,0.0,0.0,0.0,95,,,3,0,05:45,20:36,,,
2026-07-31T04:00,2026-07-31T04:00,19.7,20.6,17.6,88,1017.7,1016.3,12.0,323,23.0,0.0,0.0,0.0,91,,,3,0,05:45,20:36,,,
2026-07-31T05:00,2026-07-31T05:00,19.6,20.4,17.8,89,1017.1,1015.7,13.1,339,24.8,0.0,0.0,0.0,90,,,3,0,05:45,20:36,,,
2026-07-31T06:00,2026-07-31T06:00,19.0,20.7,17.3,90,1017.5,1016.1,6.1,43,25.6,0.0,0.0,0.0,67,,,2,1,05:45,20:36,,,
2026-07-31T07:00,2026-07-31T07:00,19.0,20.8,16.8,87,1017.6,1016.2,3.8,17,11.2,0.0,0.0,0.0,34,,,1,1,05:45,20:36,,,
2026-07-31T08:00,2026-07-31T08:00,20.6,22.4,16.7,79,1018.3,1016.9,3.5,351,12.6,0.0,0.0,0.0,16,,,0,1,05:45,20:36,,,
2026-07-31T09:00,2026-07-31T09:00,22.1,23.1,16.4,70,1018.2,1016.8,8.0,332,21.2,0.0,0.0,0.0,14,,,0,1,05:45,20:36,,,
2026-07-31T10:00,2026-07-31T10:00,23.8,24.5,15.8,61,1018.3,1016.9,8.7,342,26.6,0.0,0.0,0.0,14,,,0,1,05:45,20:36,,,
2026-07-31T11:00,2026-07-31T11:00,25.5,27.0,15.6,54,1018.3,1016.9,5.8,334,24.1,0.0,0.0,0.0,44,,,1,1,05:45,20:36,,,
2026-07-31T12:00,2026-07-31T12:00,25.9,27.2,15.7,53,1018.0,1016.6,10.8,288,28.1,0.0,0.0,0.0,75,,,2,1,05:45,20:36,,,
2026-07-31T13:00,2026-07-31T13:00,25.0,26.1,17.6,64,1017.6,1016.2,19.3,279,43.2,0.0,0.0,0.0,89,,,3,1,05:45,20:36,,,
2026-07-31T14:00,2026-07-31T14:00,24.0,24.0,18.5,71,1017.5,1016.1,24.2,278,51.8,0.0,0.0,0.0,95,,,3,1,05:45,20:36,,,
2026-07-31T15:00,2026-07-31T15:00,23.3,22.3,18.1,73,1017.3,1015.9,26.6,281,55.8,0.0,0.0,0.0,83,,,3,1,05:45,20:36,,,
2026-07-31T16:00,2026-07-31T16:00,23.0,21.8,17.8,73,1017.2,1015.8,27.4,282,56.5,0.0,0.0,0.0,81,,,3,1,05:45,20:36,,,
2026-07-31T17:00,2026-07-31T17:00,23.6,22.2,17.4,68,1017.2,1015.8,27.6,286,58.3,0.0,0.0,0.0,45,,,1,1,05:45,20:36,,,
2026-07-31T18:00,2026-07-31T18:00,23.2,22.0,17.0,68,1017.1,1015.7,25.2,287,56.5,0.0,0.0,0.0,5,,,0,1,05:45,20:36,,,
2026-07-31T19:00,2026-07-31T19:00,22.3,21.3,16.8,71,1017.5,1016.1,23.1,288,51.8,0.0,0.0,0.0,19,,,0,1,05:45,20:36,,,
2026-07-31T20:00,2026-07-31T20:00,21.9,21.2,16.5,71,1017.7,1016.3,20.1,292,48.2,0.0,0.0,0.0,19,,,0,1,05:45,20:36,,,
2026-07-31T21:00,2026-07-31T21:00,21.5,21.1,16.4,73,1018.2,1016.8,17.8,293,40.7,0.0,0.0,0.0,23,,,1,0,05:45,20:36,,,
2026-07-31T22:00,2026-07-31T22:00,21.6,21.4,16.1,71,1018.6,1017.2,15.8,299,34.9,0.0,0.0,0.0,22,,,1,0,05:45,20:36,,,
2026-07-31T23:00,2026-07-31T23:00,21.5,21.2,15.3,68,1018.8,1017.4,14.0,302,29.9,0.0,0.0,0.0,27,,,1,0,05:45,20:36,,,
2026-08-01T00:00,2026-08-01T00:00,21.3,20.9,14.3,65,1019.0,1017.6,12.0,317,26.3,0.0,0.0,0.0,18,,,0,0,05:46,20:35,,,
2026-08-01T01:00,2026-08-01T01:00,20.1,18.6,11.8,59,1019.0,1017.6,14.0,1,22.7,0.0,0.0,0.0,1,,,0,0,05:46,20:35,,,
2026-08-01T02:00,2026-08-01T02:00,19.2,16.9,10.1,55,1018.9,1017.5,15.7,18,28.8,0.0,0.0,0.0,2,,,0,0,05:46,20:35,,,
2026-08-01T03:00,2026-08-01T03:00,18.4,16.1,9.8,57,1018.7,1017.3,15.4,24,29.5,0.0,0.0,0.0,5,,,0,0,05:46,20:35,,,
2026-08-01T04:00,2026-08-01T04:00,18.0,15.9,9.7,59,1018.7,1017.3,13.7,28,28.1,0.0,0.0,0.0,28,,,1,0,05:46,20:35,,,
2026-08-01T05:00,2026-08-01T05:00,17.5,15.5,9.7,60,1018.7,1017.3,13.4,26,24.8,0.0,0.0,0.0,9,,,0,0,05:46,20:35,,,
2026-08-01T06:00,2026-08-01T06:00,17.1,15.0,9.6,61,1018.8,1017.4,13.4,26,24.5,0.0,0.0,0.0,58,,,2,1,05:46,20:35,,,
2026-08-01T07:00,2026-08-01T07:00,17.5,15.7,9.9,61,1019.0,1017.6,12.2,26,25.9,0.0,0.0,0.0,35,,,1,1,05:46,20:35,,,
2026-08-01T08:00,2026-08-01T08:00,18.9,17.1,10.1,57,1019.2,1017.8,12.9,28,28.4,0.0,0.0,0.0,15,,,0,1,05:46,20:35,,,
2026-08-01T09:00,2026-08-01T09:00,20.7,19.4,10.9,53,1019.4,1018.0,10.5,33,28.4,0.0,0.0,0.0,0,,,0,1,05:46,20:35,,,
2026-08-01T10:00,2026-08-01T10:00,22.5,21.7,11.7,50,1019.4,1018.0,9.4,35,25.6,0.0,0.0,0.0,0,,,0,1,05:46,20:35,,,
2026-08-01T11:00,2026-08-01T11:00,24.3,24.6,12.5,48,1019.2,1017.8,9.2,31,25.6,0.0,0.0,0.0,0,,,0,1,05:46,20:35,,,
2026-08-01T12:00,2026-08-01T12:00,25.8,26.8,12.9,45,1018.9,1017.5,9.1,22,26.3,0.0,0.0,0.0,7,,,0,1,05:46,20:35,,,
2026-08-01T13:00,2026-08-01T13:00,27.6,28.7,11.7,37,1018.2,1016.8,8.4,16,26.3,0.0,0.0,0.0,8,,,0,1,05:46,20:35,,,
2026-08-01T14:00,2026-08-01T14:00,28.4,29.5,11.6,35,1017.6,1016.2,8.8,351,26.6,0.0,0.0,0.0,55,,,2,1,05:46,20:35,,,
2026-08-01T15:00,2026-08-01T15:00,28.4,28.8,12.0,36,1017.2,1015.8,11.4,325,29.9,0.0,0.0,0.0,91,,,3,1,05:46,20:35,,,
2026-08-01T16:00,2026-08-01T16:00,27.9,27.3,12.5,39,1016.7,1015.3,15.4,315,36.7,0.0,0.0,0.0,87,,,3,1,05:46,20:35,,,
2026-08-01T17:00,2026-08-01T17:00,28.1,26.9,12.1,37,1016.2,1014.8,13.6,323,36.7,0.0,0.0,0.0,88,,,3,1,05:46,20:35,,,
2026-08-01T18:00,2026-08-01T18:00,28.0,26.5,11.2,35,1015.8,1014.4,13.0,331,32.4,0.0,0.0,0.0,61,,,2,1,05:46,20:35,,,
2026-08-01T19:00,2026-08-01T19:00,28.2,25.8,8.9,30,1015.4,1014.0,14.5,348,32.0,0.0,0.0,0.0,7,,,0,1,05:46,20:35,,,
2026-08-01T20:00,2026-08-01T20:00,27.8,24.6,7.0,27,1015.3,1013.9,16.1,10,35.6,0.0,0.0,0.0,59,,,2,1,05:46,20:35,,,
2026-08-01T21:00,2026-08-01T21:00,26.2,22.7,6.0,27,1015.5,1014.1,17.0,10,31.7,0.0,0.0,0.0,42,,,1,0,05:46,20:35,,,
2026-08-01T22:00,2026-08-01T22:00,25.0,21.3,5.3,28,1015.7,1014.3,17.0,22,32.0,0.0,0.0,0.0,0,,,0,0,05:46,20:35,,,
2026-08-01T23:00,2026-08-01T23:00,23.8,20.2,5.1,30,1015.8,1014.4,16.1,31,31.7,0.0,0.0,0.0,15,,,0,0,05:46,20:35,,,
2026-08-02T00:00,2026-08-02T00:00,23.0,19.3,4.9,31,1015.8,1014.4,16.4,35,30.2,0.0,0.0,0.0,23,,,1,0,05:47,20:33,,,
2026-08-02T01:00,2026-08-02T01:00,21.4,17.7,5.5,35,1015.3,1013.9,17.5,32,30.6,0.0,0.0,0.0,41,,,1,0,05:47,20:33,,,
2026-08-02T02:00,2026-08-02T02:00,21.0,17.3,6.3,39,1014.8,1013.4,18.4,35,34.9,0.0,0.0,0.0,70,,,2,0,05:47,20:33,,,
2026-08-02T03:00,2026-08-02T03:00,20.5,17.3,7.8,44,1014.3,1012.9,17.8,42,34.6,0.0,0.0,0.0,39,,,1,0,05:47,20:33,,,
2026-08-02T04:00,2026-08-02T04:00,19.9,17.2,9.1,50,1013.8,1012.4,16.9,45,33.5,0.0,0.0,0.0,10,,,0,0,05:47,20:33,,,
2026-08-02T05:00,2026-08-02T05:00,19.5,16.8,9.5,53,1013.3,1011.9,17.1,50,31.7,0.0,0.0,0.0,15,,,0,0,05:47,20:33,,,
2026-08-02T06:00,2026-08-02T06:00,19.1,16.5,9.8,55,1013.1,1011.7,17.3,51,32.4,0.0,0.0,0.0,12,,,0,1,05:47,20:33,,,
2026-08-02T07:00,2026-08-02T07:00,19.8,17.4,10.1,54,1012.9,1011.5,16.6,50,32.4,0.0,0.0,0.0,4,,,0,1,05:47,20:33,,,
2026-08-02T08:00,2026-08-02T08:00,21.8,20.0,10.7,49,1012.8,1011.4,13.4,55,29.9,0.0,0.0,0.0,0,,,0,1,05:47,20:33,,,
2026-08-02T09:00,2026-08-02T09:00,24.1,22.8,11.1,44,1012.6,1011.2,11.3,65,29.5,0.0,0.0,0.0,38,,,1,1,05:47,20:33,,,
2026-08-02T10:00,2026-08-02T10:00,26.6,26.0,12.1,41,1012.5,1011.1,8.6,70,27.0,0.0,0.0,0.0,56,,,2,1,05:47,20:33,,,
2026-08-02T11:00,2026-08-02T11:00,28.8,29.7,13.5,39,1012.3,1010.9,7.5,63,24.1,0.0,0.0,0.0,67,,,2,1,05:47,20:33,,,
2026-08-02T12:00,2026-08-02T12:00,30.3,32.5,14.0,37,1012.0,1010.6,4.4,27,23.4,0.0,0.0,0.0,56,,,2,1,05:47,20:33,,,
2026-08-02T13:00,2026-08-02T13:00,31.1,33.8,13.4,34,1011.1,1009.7,2.7,298,19.4,0.0,0.0,0.0,85,,,3,1,05:47,20:33,,,
2026-08-02T14:00,2026-08-02T14:00,30.7,33.2,16.5,42,1010.7,1009.3,9.9,272,26.6,0.0,0.0,0.0,85,,,3,1,05:47,20:33,,,
2026-08-02T15:00,2026-08-02T15:00,29.9,31.6,17.4,47,1010.2,1008.8,15.0,281,34.6,0.0,0.0,0.0,13,,,0,1,05:47,20:33,,,
2026-08-02T16:00,2026-08-02T16:00,29.5,30.4,17.4,48,1010.0,1008.6,18.3,280,39.2,0.0,0.0,0.0,22,,,1,1,05:47,20:33,,,
2026-08-02T17:00,2026-08-02T17:00,29.3,30.1,18.3,52,1009.7,1008.3,16.8,280,38.9,0.0,0.0,0.0,13,,,0,1,05:47,20:33,,,
2026-08-02T18:00,2026-08-02T18:00,28.1,28.8,18.8,57,1009.5,1008.1,17.7,285,34.2,0.0,0.0,0.0,0,,,0,1,05:47,20:33,,,
2026-08-02T19:00,2026-08-02T19:00,28.1,27.9,16.4,49,1009.1,1007.7,16.1,294,34.9,0.0,0.0,0.0,35,,,1,1,05:47,20:33,,,
2026-08-02T20:00,2026-08-02T20:00,27.3,26.9,16.2,51,1009.1,1007.7,16.8,294,30.2,0.0,0.0,0.0,76,,,2,1,05:47,20:33,,,
2026-08-02T21:00,2026-08-02T21:00,26.7,26.1,15.3,50,1009.6,1008.2,16.3,296,31.7,0.0,0.0,0.0,30,,,1,0,05:47,20:33,,,
2026-08-02T22:00,2026-08-02T22:00,26.4,25.9,14.9,49,1009.9,1008.5,14.3,301,29.2,0.0,0.0,0.0,85,,,3,0,05:47,20:33,,,
2026-08-02T23:00,2026-08-02T23:00,26.1,25.6,14.0,47,1009.7,1008.3,11.9,311,25.6,0.0,0.0,0.0,73,,,2,0,05:47,20:33,,,
2026-08-03T00:00,2026-08-03T00:00,26.0,25.6,13.1,45,1009.6,1008.2,8.8,313,21.2,0.0,0.0,0.0,68,,,2,0,05:49,20:32,,,
2026-08-03T01:00,2026-08-03T01:00,24.5,25.1,13.7,51,1009.6,1008.2,4.0,275,15.8,0.0,0.0,0.0,91,,,3,0,05:49,20:32,,,
2026-08-03T02:00,2026-08-03T02:00,23.8,24.5,16.2,62,1009.4,1008.0,10.2,233,17.6,0.0,0.0,0.0,98,,,3,0,05:49,20:32,,,
2026-08-03T03:00,2026-08-03T03:00,22.8,24.0,18.1,75,1009.2,1007.8,11.5,248,23.0,0.0,0.0,0.0,91,,,3,0,05:49,20:32,,,
2026-08-03T04:00,2026-08-03T04:00,22.3,23.7,18.3,78,1009.2,1007.8,11.4,254,23.0,0.0,0.0,0.0,99,,,3,0,05:49,20:32,,,
2026-08-03T05:00,2026-08-03T05:00,22.1,23.6,18.5,80,1009.2,1007.8,11.2,251,22.0,0.0,0.0,0.0,99,,,3,0,05:49,20:32,,,
2026-08-03T06:00,2026-08-03T06:00,21.9,23.5,18.7,82,1009.5,1008.1,11.3,248,21.6,0.0,0.0,0.0,99,,,3,1,05:49,20:32,,,
2026-08-03T07:00,2026-08-03T07:00,22.2,24.1,18.7,81,1009.7,1008.3,9.1,253,32.0,0.0,0.0,0.0,100,,,3,1,05:49,20:32,,,
2026-08-03T08:00,2026-08-03T08:00,23.0,24.3,18.6,76,1010.5,1009.1,12.2,225,26.3,0.0,0.0,0.0,100,,,3,1,05:49,20:32,,,
2026-08-03T09:00,2026-08-03T09:00,22.6,24.3,18.4,77,1011.6,1010.2,9.6,193,33.1,0.6,0.6,0.0,100,,,53,1,05:49,20:32,,,
2026-08-03T10:00,2026-08-03T10:00,23.6,25.5,17.6,69,1011.0,1009.6,5.4,290,28.4,0.1,0.1,0.0,95,,,51,1,05:49,20:32,,,
2026-08-03T11:00,2026-08-03T11:00,24.4,24.9,17.7,66,1011.6,1010.2,15.0,225,33.8,0.0,0.0,0.0,100,,,3,1,05:49,20:32,,,
2026-08-03T12:00,2026-08-03T12:00,24.5,25.3,17.6,65,1012.0,1010.6,12.9,223,37.1,0.0,0.0,0.0,96,,,3,1,05:49,20:32,,,
2026-08-03T13:00,2026-08-03T13:00,26.1,26.8,16.0,54,1012.0,1010.6,12.6,234,32.8,0.0,0.0,0.0,85,,,3,1,05:49,20:32,,,
2026-08-03T14:00,2026-08-03T14:00,25.0,26.3,17.2,62,1012.1,1010.7,14.3,234,42.1,0.0,0.0,0.0,100,,,3,1,05:49,20:32,,,
2026-08-03T15:00,2026-08-03T15:00,23.7,24.6,17.5,68,1011.8,1010.4,12.1,237,35.6,0.2,0.2,0.0,98,,,51,1,05:49,20:32,,,
2026-08-03T16:00,2026-08-03T16:00,24.0,24.5,17.5,67,1011.5,1010.1,14.4,254,34.6,0.1,0.1,0.0,66,,,51,1,05:49,20:32,,,
2026-08-03T17:00,2026-08-03T17:00,24.0,24.8,17.4,67,1011.5,1010.1,12.8,253,35.6,0.0,0.0,0.0,7,,,0,1,05:49,20:32,,,
2026-08-03T18:00,2026-08-03T18:00,23.6,24.7,17.6,69,1011.8,1010.4,10.7,240,31.3,0.0,0.0,0.0,8,,,0,1,05:49,20:32,,,
2026-08-03T19:00,2026-08-03T19:00,23.3,25.1,18.2,73,1011.7,1010.3,8.0,218,26.6,0.0,0.0,0.0,95,,,3,1,05:49,20:32,,,
2026-08-03T20:00,2026-08-03T20:00,22.6,24.0,18.3,77,1012.1,1010.7,10.9,225,27.0,0.0,0.0,0.0,83,,,3,1,05:49,20:32,,,
