captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-07-21T15:00,2026-07-21T15:00,23.8,22.4,10.9,44,1027.9,1016.7,10.8,3,25.6,0.0,0.0,0.0,37,,,1,1,05:10,21:15,,,
2026-07-21T16:00,2026-07-21T16:00,24.1,22.7,11.1,44,1027.9,1016.7,11.7,360,28.4,0.0,0.0,0.0,38,,,1,1,05:10,21:15,,,
2026-07-21T17:00,2026-07-21T17:00,25.0,23.5,10.7,41,1027.5,1016.4,11.4,344,28.1,0.0,0.0,0.0,47,,,1,1,05:10,21:15,,,
2026-07-21T18:00,2026-07-21T18:00,24.7,23.0,10.4,40,1027.0,1015.9,12.6,340,28.1,0.0,0.0,0.0,29,,,1,1,05:10,21:15,,,
2026-07-21T19:00,2026-07-21T19:00,24.5,22.9,10.0,40,1026.9,1015.8,11.1,340,27.7,0.0,0.0,0.0,62,,,2,1,05:10,21:15,,,
2026-07-21T20:00,2026-07-21T20:00,23.6,21.9,10.5,43,1026.8,1015.6,12.3,348,24.1,0.0,0.0,0.0,68,,,2,1,05:10,21:15,,,
2026-07-21T21:00,2026-07-21T21:00,20.9,19.4,12.5,59,1027.1,1015.8,15.4,350,32.4,0.0,0.0,0.0,2,,,0,1,05:10,21:15,,,
2026-07-21T22:00,2026-07-21T22:00,19.1,17.5,12.3,65,1027.5,1016.2,15.3,344,30.6,0.0,0.0,0.0,23,,,1,0,05:10,21:15,,,
2026-07-21T23:00,2026-07-21T23:00,17.5,16.2,12.0,70,1027.8,1016.4,13.3,337,30.6,0.0,0.0,0.0,0,,,0,0,05:10,21:15,,,
2026-07-22T00:00,2026-07-22T00:00,16.5,15.3,12.0,75,1028.0,1016.6,12.5,328,26.3,0.0,0.0,0.0,0,,,0,0,05:11,21:14,,,
2026-07-22T01:00,2026-07-22T01:00,15.2,14.4,12.0,81,1028.0,1016.5,9.4,331,24.1,0.0,0.0,0.0,0,,,0,0,05:11,21:14,,,
2026-07-22T02:00,2026-07-22T02:00,14.7,14.0,12.0,84,1027.8,1016.3,8.4,326,18.0,0.0,0.0,0.0,39,,,1,0,05:11,21:14,,,
2026-07-22T03:00,2026-07-22T03:00,14.1,13.4,12.0,87,1027.6,1016.1,8.4,326,16.6,0.0,0.0,0.0,63,,,2,0,05:11,21:14,,,
2026-07-22T04:00,2026-07-22T04:00,13.6,13.0,12.1,91,1027.2,1015.7,8.4,325,16.6,0.0,0.0,0.0,49,,,1,0,05:11,21:14,,,
2026-07-22T05:00,2026-07-22T05:00,13.1,12.5,12.3,95,1027.1,1015.5,8.6,329,16.2,0.0,0.0,0.0,37,,,1,0,05:11,21:14,,,
2026-07-22T06:00,2026-07-22T06:00,13.1,12.5,12.4,96,1026.9,1015.3,9.2,332,17.3,0.0,0.0,0.0,55,,,2,1,05:11,21:14,,,
2026-07-22T07:00,2026-07-22T07:00,14.4,13.6,12.7,90,1026.7,1015.2,10.7,335,22.0,0.0,0.0,0.0,100,,,3,1,05:11,21:14,,,
2026-07-22T08:00,2026-07-22T08:00,16.2,15.3,12.6,79,1026.6,1015.2,12.0,342,26.6,0.0,0.0,0.0,100,,,3,1,05:11,21:14,,,
2026-07-22T09:00,2026-07-22T09:00,17.4,16.6,12.5,73,1026.8,1015.4,10.8,345,26.6,0.0,0.0,0.0,100,,,3,1,05:11,21:14,,,
2026-07-22T10:00,2026-07-22T10:00,18.3,17.8,12.3,68,1026.5,1015.1,8.5,347,25.6,0.0,0.0,0.0,100,,,3,1,05:11,21:14,,,
2026-07-22T11:00,2026-07-22T11:00,19.3,18.8,12.2,63,1026.4,1015.1,7.6,355,22.0,0.0,0.0,0.0,100,,,3,1,05:11,21:14,,,
2026-07-22T12:00,2026-07-22T12:00,20.1,19.9,12.1,60,1026.5,1015.2,5.9,360,20.9,0.0,0.0,0.0,100,,,3,1,05:11,21:14,,,
2026-07-22T13:00,2026-07-22T13:00,20.6,20.7,12.5,60,1026.5,1015.2,4.8,347,18.7,0.0,0.0,0.0,100,,,3,1,05:11,21:14,,,
2026-07-22T14:00,2026-07-22T14:00,21.5,21.4,12.3,56,1026.0,1014.8,5.5,351,18.0,0.0,0.0,0.0,100,,,3,1,05:11,21:14,,,
2026-07-22T15:00,2026-07-22T15:00,22.4,22.2,11.8,51,1025.6,1014.4,5.1,354,18.4,0.0,0.0,0.0,96,,,3,1,05:11,21:14,,,
2026-07-22T16:00,2026-07-22T16:00,23.0,22.4,11.7,49,1025.2,1014.0,7.0,357,19.8,0.0,0.0,0.0,75,,,2,1,05:11,21:14,,,
2026-07-22T17:00,2026-07-22T17:00,23.2,22.5,11.8,49,1024.9,1013.7,8.4,11,21.6,0.0,0.0,0.0,27,,,1,1,05:11,21:14,,,
2026-07-22T18:00,2026-07-22T18:00,23.2,22.4,11.6,48,1024.5,1013.4,8.8,19,22.7,0.0,0.0,0.0,16,,,0,1,05:11,21:14,,,
2026-07-22T19:00,2026-07-22T19:00,22.7,22.0,11.2,48,1024.4,1013.2,7.5,27,22.0,0.0,0.0,0.0,79,,,2,1,05:11,21:14,,,
2026-07-22T20:00,2026-07-22T20:00,22.2,21.4,11.0,49,1024.2,1013.0,7.1,36,17.3,0.0,0.0,0.0,70,,,2,1,05:11,21:14,,,
2026-07-22T21:00,2026-07-22T21:00,21.4,20.7,11.1,52,1024.4,1013.2,6.4,54,15.1,0.0,0.0,0.0,63,,,2,1,05:11,21:14,,,
2026-07-22T22:00,2026-07-22T22:00,20.4,20.2,11.5,57,1024.4,1013.1,4.5,50,12.6,0.0,0.0,0.0,45,,,1,0,05:11,21:14,,,
2026-07-22T23:00,2026-07-22T23:00,19.3,19.5,12.1,63,1024.5,1013.2,2.9,47,8.3,0.0,0.0,0.0,84,,,3,0,05:11,21:14,,,
2026-07-23T00:00,2026-07-23T00:00,18.2,18.3,11.9,67,1024.8,1013.5,3.4,3,5.0,0.0,0.0,0.0,95,,,3,0,05:13,21:13,,,
2026-07-23T01:00,2026-07-23T01:00,17.0,16.8,12.2,74,1024.8,1013.4,5.7,336,11.2,0.0,0.0,0.0,88,,,3,0,05:13,21:13,,,
2026-07-23T02:00,2026-07-23T02:00,16.1,16.4,13.1,82,1024.7,1013.3,4.6,318,10.1,0.0,0.0,0.0,98,,,3,0,05:13,21:13,,,
2026-07-23T03:00,2026-07-23T03:00,15.9,16.1,13.3,84,1024.5,1013.1,5.5,311,13.3,0.0,0.0,0.0,98,,,3,0,05:13,21:13,,,
2026-07-23T04:00,2026-07-23T04:00,15.0,15.3,13.1,88,1024.3,1012.8,4.4,300,10.8,0.0,0.0,0.0,98,,,3,0,05:13,21:13,,,
2026-07-23T05:00,2026-07-23T05:00,14.7,14.8,12.8,89,1024.2,1012.7,5.0,296,8.6,0.0,0.0,0.0,99,,,3,0,05:13,21:13,,,
2026-07-23T06:00,2026-07-23T06:00,15.0,15.0,12.8,87,1024.3,1012.8,6.3,305,11.5,0.0,0.0,0.0,98,,,3,1,05:13,21:13,,,
2026-07-23T07:00,2026-07-23T07:00,15.7,15.5,13.6,87,1024.4,1013.0,9.4,313,16.9,0.0,0.0,0.0,98,,,3,1,05:13,21:13,,,
2026-07-23T08:00,2026-07-23T08:00,16.7,16.4,13.9,84,1024.3,1012.9,10.4,316,24.5,0.0,0.0,0.0,100,,,3,1,05:13,21:13,,,
2026-07-23T09:00,2026-07-23T09:00,17.9,17.6,13.9,77,1024.2,1012.9,10.2,319,24.8,0.0,0.0,0.0,93,,,3,1,05:13,21:13,,,
2026-07-23T10:00,2026-07-23T10:00,19.7,19.3,13.1,66,1024.1,1012.8,9.3,317,24.8,0.0,0.0,0.0,97,,,3,1,05:13,21:13,,,
2026-07-23T11:00,2026-07-23T11:00,20.8,20.5,13.0,61,1024.0,1012.8,8.7,313,24.1,0.0,0.0,0.0,99,,,3,1,05:13,21:13,,,
2026-07-23T12:00,2026-07-23T12:00,21.8,21.3,12.5,55,1024.0,1012.8,8.6,309,23.4,0.0,0.0,0.0,100,,,3,1,05:13,21:13,,,
2026-07-23T13:00,2026-07-23T13:00,23.8,23.1,12.6,49,1023.6,1012.5,9.8,305,25.2,0.0,0.0,0.0,95,,,3,1,05:13,21:13,,,
2026-07-23T14:00,2026-07-23T14:00,24.3,24.1,12.0,46,1023.2,1012.1,10.2,307,26.6,0.0,0.0,0.0,89,,,3,1,05:13,21:13,,,
2026-07-23T15:00,2026-07-23T15:00,25.0,24.6,11.4,43,1022.7,1011.6,10.6,310,27.0,0.0,0.0,0.0,100,,,3,1,05:13,21:13,,,
2026-07-23T16:00,2026-07-23T16:00,25.3,24.2,10.7,40,1022.3,1011.3,10.9,322,27.0,0.0,0.0,0.0,100,,,3,1,05:13,21:13,,,
2026-07-23T17:00,2026-07-23T17:00,25.0,23.3,10.8,41,1021.9,1010.8,13.2,330,29.9,0.0,0.0,0.0,100,,,3,1,05:13,21:13,,,
2026-07-23T18:00,2026-07-23T18:00,23.7,22.0,11.6,47,1021.8,1010.7,14.9,330,31.7,0.0,0.0,0.0,97,,,3,1,05:13,21:13,,,
2026-07-23T19:00,2026-07-23T19:00,23.0,21.8,12.2,50,1021.5,1010.4,13.0,333,33.5,0.0,0.0,0.0,91,,,3,1,05:13,21:13,,,
2026-07-23T20:00,2026-07-23T20:00,22.2,20.8,12.6,54,1021.6,1010.4,15.1,335,29.9,0.0,0.0,0.0,95,,,3,1,05:13,21:13,,,
2026-07-23T21:00,2026-07-23T21:00,20.2,18.9,12.9,63,1021.8,1010.6,15.0,336,32.8,0.0,0.0,0.0,99,,,3,1,05:13,21:13,,,
2026-07-23T22:00,2026-07-23T22:00,18.9,17.5,12.2,65,1022.0,1010.7,14.0,338,30.6,0.0,0.0,0.0,99,,,3,0,05:13,21:13,,,
2026-07-23T23:00,2026-07-23T23:00,17.9,16.0,11.1,64,1022.2,1010.9,15.2,333,30.6,0.0,0.0,0.0,99,,,3,0,05:13,21:13,,,
2026-07-24T00:00,2026-07-24T00:00,17.0,15.2,10.6,66,1022.2,1010.8,13.0,336,30.6,0.0,0.0,0.0,98,,,3,0,05:14,21:11,,,
2026-07-24T01:00,2026-07-24T01:00,15.4,14.1,10.5,72,1022.2,1010.8,10.2,339,25.9,0.0,0.0,0.0,98,,,3,0,05:14,21:11,,,
2026-07-24T02:00,2026-07-24T02:00,15.2,13.9,10.4,73,1022.0,1010.6,9.3,332,19.4,0.0,0.0,0.0,99,,,3,0,05:14,21:11,,,
2026-07-24T03:00,2026-07-24T03:00,14.8,13.6,10.4,75,1021.8,1010.4,8.4,318,18.7,0.0,0.0,0.0,98,,,3,0,05:14,21:11,,,
2026-07-24T04:00,2026-07-24T04:00,14.3,13.3,10.6,79,1021.5,1010.0,8.0,326,16.6,0.0,0.0,0.0,98,,,3,0,05:14,21:11,,,
2026-07-24T05:00,2026-07-24T05:00,13.9,12.8,10.9,82,1021.2,1009.7,9.1,322,16.9,0.0,0.0,0.0,98,,,3,0,05:14,21:11,,,
2026-07-24T06:00,2026-07-24T06:00,13.9,12.7,11.2,84,1021.0,1009.5,10.3,329,20.2,0.0,0.0,0.0,99,,,3,1,05:14,21:11,,,
2026-07-24T07:00,2026-07-24T07:00,14.6,13.9,11.9,84,1021.1,1009.7,8.7,313,20.2,0.0,0.0,0.0,100,,,3,1,05:14,21:11,,,
2026-07-24T08:00,2026-07-24T08:00,15.9,15.3,12.1,78,1020.7,1009.3,8.5,314,20.5,0.0,0.0,0.0,92,,,3,1,05:14,21:11,,,
2026-07-24T09:00,2026-07-24T09:00,17.5,17.0,12.1,71,1020.3,1009.0,7.3,308,20.9,0.0,0.0,0.0,80,,,3,1,05:14,21:11,,,
2026-07-24T10:00,2026-07-24T10:00,19.2,18.7,12.0,63,1019.7,1008.5,7.5,300,21.6,0.0,0.0,0.0,62,,,2,1,05:14,21:11,,,
2026-07-24T11:00,2026-07-24T11:00,20.9,20.8,11.6,55,1019.2,1008.0,8.6,296,24.1,0.0,0.0,0.0,22,,,1,1,05:14,21:11,,,
2026-07-24T12:00,2026-07-24T12:00,22.4,22.8,11.2,49,1018.7,1007.6,8.9,291,25.2,0.0,0.0,0.0,30,,,1,1,05:14,21:11,,,
2026-07-24T13:00,2026-07-24T13:00,23.6,24.0,10.8,44,1017.9,1006.8,10.4,293,25.9,0.0,0.0,0.0,69,,,2,1,05:14,21:11,,,
2026-07-24T14:00,2026-07-24T14:00,24.5,24.9,10.3,41,1017.0,1006.0,9.5,297,27.7,0.0,0.0,0.0,71,,,2,1,05:14,21:11,,,
2026-07-24T15:00,2026-07-24T15:00,25.2,25.3,9.9,38,1016.1,1005.1,9.0,293,26.6,0.0,0.0,0.0,44,,,1,1,05:14,21:11,,,
2026-07-24T16:00,2026-07-24T16:00,25.7,25.3,9.5,36,1015.3,1004.3,9.1,287,25.6,0.0,0.0,0.0,45,,,1,1,05:14,21:11,,,
2026-07-24T17:00,2026-07-24T17:00,25.9,24.5,9.1,35,1014.7,1003.8,9.9,289,24.8,0.0,0.0,0.0,66,,,2,1,05:14,21:11,,,
2026-07-24T18:00,2026-07-24T18:00,25.5,23.9,9.8,37,1014.3,1003.3,10.4,300,24.8,0.0,0.0,0.0,88,,,3,1,05:14,21:11,,,
2026-07-24T19:00,2026-07-24T19:00,25.1,23.6,10.1,39,1013.7,1002.7,10.2,293,24.5,0.0,0.0,0.0,72,,,2,1,05:14,21:11,,,
2026-07-24T20:00,2026-07-24T20:00,22.4,20.2,11.1,49,1013.8,1002.7,17.2,331,33.8,0.0,0.0,0.0,38,,,1,1,05:14,21:11,,,
2026-07-24T21:00,2026-07-24T21:00,19.7,18.0,11.0,57,1014.2,1003.0,13.6,332,36.0,0.0,0.0,0.0,53,,,2,1,05:14,21:11,,,
2026-07-24T22:00,2026-07-24T22:00,18.5,16.6,10.4,59,1014.6,1003.4,13.9,335,29.2,0.0,0.0,0.0,94,,,3,0,05:14,21:11,,,
2026-07-24T23:00,2026-07-24T23:00,17.4,15.7,9.9,62,1014.3,1003.0,11.5,335,28.1,0.0,0.0,0.0,56,,,2,0,05:14,21:11,,,
2026-07-25T00:00,2026-07-25T00:00,16.5,15.1,10.0,66,1014.3,1003.0,9.1,330,22.7,0.0,0.0,0.0,0,,,0,0,05:16,21:10,,,
2026-07-25T01:00,2026-07-25T01:00,14.4,13.6,9.9,74,1013.9,1002.5,5.0,322,17.6,0.0,0.0,0.0,0,,,0,0,05:16,21:10,,,
2026-07-25T02:00,2026-07-25T02:00,14.0,13.4,10.1,77,1013.2,1001.8,4.1,308,9.0,0.0,0.0,0.0,0,,,0,0,05:16,21:10,,,
2026-07-25T03:00,2026-07-25T03:00,13.8,13.0,10.1,79,1013.1,1001.7,5.3,305,9.4,0.0,0.0,0.0,0,,,0,0,05:16,21:10,,,
2026-07-25T04:00,2026-07-25T04:00,13.4,12.8,10.2,81,1012.5,1001.1,4.4,261,9.4,0.0,0.0,0.0,21,,,1,0,05:16,21:10,,,
2026-07-25T05:00,2026-07-25T05:00,13.4,12.6,10.2,81,1011.7,1000.3,5.3,232,9.4,0.0,0.0,0.0,100,,,3,0,05:16,21:10,,,
2026-07-25T06:00,2026-07-25T06:00,14.0,13.2,10.3,78,1011.3,999.9,5.8,244,10.8,0.0,0.0,0.0,80,,,3,1,05:16,21:10,,,
2026-07-25T07:00,2026-07-25T07:00,15.0,14.0,10.6,75,1011.4,1000.1,7.8,241,15.1,0.0,0.0,0.0,52,,,2,1,05:16,21:10,,,
2026-07-25T08:00,2026-07-25T08:00,17.1,16.1,10.9,67,1010.9,999.7,8.9,246,20.2,0.0,0.0,0.0,25,,,1,1,05:16,21:10,,,
2026-07-25T09:00,2026-07-25T09:00,19.2,18.1,11.2,60,1010.4,999.3,10.3,254,24.8,0.0,0.0,0.0,12,,,0,1,05:16,21:10,,,
2026-07-25T10:00,2026-07-25T10:00,21.1,19.8,11.2,53,1009.6,998.5,11.7,256,28.1,0.0,0.0,0.0,31,,,1,1,05:16,21:10,,,
2026-07-25T11:00,2026-07-25T11:00,22.6,21.3,11.0,48,1008.7,997.7,14.5,251,33.8,0.0,0.0,0.0,53,,,2,1,05:16,21:10,,,
2026-07-25T12:00,2026-07-25T12:00,24.1,23.2,11.0,44,1008.3,997.4,15.5,257,36.0,0.0,0.0,0.0,49,,,1,1,05:16,21:10,,,
2026-07-25T13:00,2026-07-25T13:00,25.3,24.0,10.0,38,1007.7,996.8,17.7,264,38.9,0.0,0.0,0.0,45,,,1,1,05:16,21:10,,,
2026-07-25T14:00,2026-07-25T14:00,25.0,22.9,8.8,36,1007.2,996.3,19.0,266,42.1,0.0,0.0,0.0,31,,,1,1,05:16,21:10,,,
2026-07-25T15:00,2026-07-25T15:00,25.0,23.0,9.4,37,1007.2,996.3,19.8,268,43.9,0.0,0.0,0.0,29,,,1,1,05:16,21:10,,,
2026-07-25T16:00,2026-07-25T16:00,25.9,23.5,10.6,38,1006.5,995.6,22.9,267,48.2,0.0,0.0,0.0,13,,,0,1,05:16,21:10,,,
2026-07-25T17:00,2026-07-25T17:00,23.8,21.0,11.1,45,1006.6,995.7,21.7,263,49.0,0.0,0.0,0.0,22,,,1,1,05:16,21:10,,,
2026-07-25T18:00,2026-07-25T18:00,23.1,20.7,11.9,49,1006.4,995.4,20.4,274,46.1,0.0,0.0,0.0,38,,,1,1,05:16,21:10,,,
2026-07-25T19:00,2026-07-25T19:00,20.9,19.0,12.1,57,1006.7,995.7,17.2,277,42.5,0.0,0.0,0.0,28,,,1,1,05:16,21:10,,,
2026-07-25T20:00,2026-07-25T20:00,20.2,18.4,12.4,61,1006.7,995.6,17.3,282,35.6,0.0,0.0,0.0,56,,,2,1,05:16,21:10,,,
2026-07-25T21:00,2026-07-25T21:00,19.6,18.1,12.7,64,1006.3,995.2,15.5,270,34.9,0.0,0.0,0.0,9,,,0,1,05:16,21:10,,,
2026-07-25T22:00,2026-07-25T22:00,18.9,17.7,13.0,68,1006.7,995.6,14.8,272,30.2,0.0,0.0,0.0,94,,,3,0,05:16,21:10,,,
2026-07-25T23:00,2026-07-25T23:00,18.8,17.7,13.2,70,1006.5,995.4,14.7,259,29.2,0.0,0.0,0.0,15,,,0,0,05:16,21:10,,,
2026-07-26T00:00,2026-07-26T00:00,17.9,17.2,13.5,76,1006.1,995.0,12.4,242,29.5,0.0,0.0,0.0,5,,,0,0,05:17,21:08,,,
2026-07-26T01:00,2026-07-26T01:00,17.6,16.7,13.7,78,1005.1,994.0,13.8,223,27.0,0.0,0.0,0.0,74,,,2,0,05:17,21:08,,,
2026-07-26T02:00,2026-07-26T02:00,17.6,16.5,14.2,80,1004.5,993.4,16.4,226,32.8,0.1,0.1,0.0,86,,,51,0,05:17,21:08,,,
2026-07-26T03:00,2026-07-26T03:00,17.5,16.5,14.5,83,1003.8,992.7,16.4,223,32.4,0.0,0.0,0.0,100,,,3,0,05:17,21:08,,,
2026-07-26T04:00,2026-07-26T04:00,17.8,17.0,15.0,84,1003.1,992.0,16.3,229,33.5,0.0,0.0,0.0,100,,,3,0,05:17,21:08,,,
2026-07-26T05:00,2026-07-26T05:00,18.3,17.5,15.7,85,1002.8,991.7,18.4,245,35.6,0.1,0.1,0.0,100,,,51,0,05:17,21:08,,,
2026-07-26T06:00,2026-07-26T06:00,18.3,17.5,15.3,83,1003.0,991.9,17.1,268,36.0,0.0,0.0,0.0,74,,,2,1,05:17,21:08,,,
2026-07-26T07:00,2026-07-26T07:00,18.2,17.2,14.8,81,1002.9,991.8,17.7,275,35.6,0.0,0.0,0.0,17,,,0,1,05:17,21:08,,,
2026-07-26T08:00,2026-07-26T08:00,19.0,17.4,13.8,72,1003.1,992.0,19.3,284,39.2,0.0,0.0,0.0,77,,,2,1,05:17,21:08,,,
2026-07-26T09:00,2026-07-26T09:00,19.8,18.0,12.9,65,1003.3,992.3,18.2,284,39.6,0.0,0.0,0.0,31,,,1,1,05:17,21:08,,,
2026-07-26T10:00,2026-07-26T10:00,21.0,18.4,11.9,56,1003.6,992.6,21.7,291,45.7,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T11:00,2026-07-26T11:00,21.0,18.3,11.5,54,1004.1,993.1,21.7,297,46.4,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T12:00,2026-07-26T12:00,19.7,17.0,11.6,60,1004.9,993.8,21.4,301,46.8,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T13:00,2026-07-26T13:00,21.0,18.1,10.4,51,1005.5,994.5,20.6,298,45.7,0.0,0.0,0.0,83,,,3,1,05:17,21:08,,,
2026-07-26T14:00,2026-07-26T14:00,21.4,18.0,10.2,49,1005.8,994.8,23.6,299,50.0,0.0,0.0,0.0,69,,,2,1,05:17,21:08,,,
2026-07-26T15:00,2026-07-26T15:00,21.8,18.6,9.9,47,1006.4,995.4,24.4,296,51.8,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T16:00,2026-07-26T16:00,21.3,17.9,10.0,48,1007.0,996.0,22.9,297,51.8,0.0,0.0,0.0,64,,,2,1,05:17,21:08,,,
2026-07-26T17:00,2026-07-26T17:00,20.9,17.5,10.2,51,1007.6,996.5,23.6,300,49.0,0.0,0.0,0.0,100,,,3,1,05:17,21:08,,,
2026-07-26T18:00,2026-07-26T18:00,19.1,16.5,11.5,62,1008.5,997.4,20.6,296,49.7,0.1,0.1,0.0,100,,,51,1,05:17,21:08,,,
2026-07-26T19:00,2026-07-26T19:00,18.6,15.9,11.1,62,1009.0,997.8,20.1,288,42.5,0.0,0.0,0.0,77,,,2,1,05:17,21:08,,,
2026-07-26T20:00,2026-07-26T20:00,18.4,16.0,10.9,62,1009.5,998.3,17.9,287,40.3,0.0,0.0,0.0,23,,,1,1,05:17,21:08,,,
2026-07-26T21:00,2026-07-26T21:00,17.7,15.3,10.6,63,1010.3,999.1,17.7,292,35.6,0.0,0.0,0.0,77,,,2,1,05:17,21:08,,,
2026-07-26T22:00,2026-07-26T22:00,17.2,15.3,11.1,67,1011.1,999.9,15.0,290,35.6,0.0,0.0,0.0,92,,,3,0,05:17,21:08,,,
2026-07-26T23:00,2026-07-26T23:00,17.1,15.2,11.1,68,1011.6,1000.4,15.4,296,31.3,0.0,0.0,0.0,80,,,3,0,05:17,21:08,,,
2026-07-27T00:00,2026-07-27T00:00,16.8,14.9,11.0,68,1012.2,1000.9,15.3,297,30.6,0.0,0.0,0.0,70,,,2,0,05:19,21:07,,,
2026-07-27T01:00,2026-07-27T01:00,15.8,14.0,10.9,72,1012.7,1001.4,14.1,293,29.9,0.0,0.0,0.0,7,,,0,0,05:19,21:07,,,
2026-07-27T02:00,2026-07-27T02:00,15.4,13.6,10.9,74,1013.2,1001.9,14.4,293,28.4,0.0,0.0,0.0,2,,,0,0,05:19,21:07,,,
2026-07-27T03:00,2026-07-27T03:00,14.8,13.1,10.9,77,1013.9,1002.5,13.8,292,28.4,0.0,0.0,0.0,1,,,0,0,05:19,21:07,,,
2026-07-27T04:00,2026-07-27T04:00,14.2,12.7,10.8,80,1014.4,1003.0,12.0,289,27.0,0.0,0.0,0.0,4,,,0,0,05:19,21:07,,,
2026-07-27T05:00,2026-07-27T05:00,13.8,12.4,10.8,82,1014.9,1003.5,11.0,284,23.0,0.0,0.0,0.0,4,,,0,0,05:19,21:07,,,
2026-07-27T06:00,2026-07-27T06:00,13.6,12.3,10.8,83,1015.5,1004.1,10.8,281,21.2,0.0,0.0,0.0,5,,,0,1,05:19,21:07,,,
2026-07-27T07:00,2026-07-27T07:00,14.7,13.5,10.9,78,1016.0,1004.6,10.0,279,21.2,0.0,0.0,0.0,2,,,0,1,05:19,21:07,,,
2026-07-27T08:00,2026-07-27T08:00,15.9,14.6,10.7,71,1016.7,1005.4,10.7,275,24.5,0.0,0.0,0.0,3,,,0,1,05:19,21:07,,,
2026-07-27T09:00,2026-07-27T09:00,17.7,15.7,9.8,60,1017.2,1005.9,12.8,275,29.2,0.0,0.0,0.0,23,,,1,1,05:19,21:07,,,
2026-07-27T10:00,2026-07-27T10:00,19.0,16.6,8.9,52,1017.3,1006.1,14.4,279,33.1,0.0,0.0,0.0,52,,,2,1,05:19,21:07,,,
2026-07-27T11:00,2026-07-27T11:00,20.1,17.4,8.6,48,1017.7,1006.5,15.7,276,35.3,0.0,0.0,0.0,77,,,2,1,05:19,21:07,,,
2026-07-27T12:00,2026-07-27T12:00,21.1,18.4,8.7,45,1017.8,1006.6,16.7,269,37.8,0.0,0.0,0.0,90,,,3,1,05:19,21:07,,,
2026-07-27T13:00,2026-07-27T13:00,21.8,19.5,9.3,45,1018.0,1006.9,16.2,266,39.2,0.0,0.0,0.0,80,,,3,1,05:19,21:07,,,
2026-07-27T14:00,2026-07-27T14:00,22.6,20.7,9.8,44,1017.8,1006.7,16.0,270,37.1,0.0,0.0,0.0,88,,,3,1,05:19,21:07,,,
2026-07-27T15:00,2026-07-27T15:00,23.5,21.1,10.4,44,1017.6,1006.5,16.9,278,37.4,0.0,0.0,0.0,95,,,3,1,05:19,21:07,,,
2026-07-27T16:00,2026-07-27T16:00,23.5,21.5,11.4,46,1017.7,1006.6,16.5,278,37.8,0.0,0.0,0.0,98,,,3,1,05:19,21:07,,,
2026-07-27T17:00,2026-07-27T17:00,23.8,21.9,12.2,48,1017.8,1006.7,17.0,274,36.4,0.0,0.0,0.0,100,,,3,1,05:19,21:07,,,
2026-07-27T18:00,2026-07-27T18:00,23.1,21.5,13.1,53,1018.0,1006.9,17.5,266,36.0,0.0,0.0,0.0,100,,,3,1,05:19,21:07,,,
2026-07-27T19:00,2026-07-27T19:00,23.0,21.8,13.6,55,1018.0,1006.9,15.7,264,36.0,0.0,0.0,0.0,99,,,3,1,05:19,21:07,,,
2026-07-27T20:00,2026-07-27T20:00,22.4,21.5,13.9,59,1018.0,1006.9,14.8,266,31.7,0.0,0.0,0.0,27,,,1,1,05:19,21:07,,,
2026-07-27T21:00,2026-07-27T21:00,21.4,20.9,14.2,63,1018.3,1007.2,12.5,263,29.2,0.0,0.0,0.0,62,,,2,1,05:19,21:07,,,
2026-07-27T22:00,2026-07-27T22:00,20.9,20.6,14.5,67,1018.8,1007.6,12.0,257,24.1,0.0,0.0,0.0,73,,,2,0,05:19,21:07,,,
2026-07-27T23:00,2026-07-27T23:00,20.4,20.3,15.0,71,1019.0,1007.8,11.4,251,23.0,0.0,0.0,0.0,70,,,2,0,05:19,21:07,,,
2026-07-28T00:00,2026-07-28T00:00,19.7,19.9,15.4,76,1019.2,1008.0,11.1,243,22.3,0.0,0.0,0.0,82,,,3,0,05:20,21:05,,,
2026-07-28T01:00,2026-07-28T01:00,18.3,18.3,15.4,83,1019.4,1008.1,12.1,230,21.6,0.0,0.0,0.0,99,,,3,0,05:20,21:05,,,
2026-07-28T02:00,2026-07-28T02:00,18.2,18.5,15.6,85,1019.2,1007.9,11.0,222,23.0,0.0,0.0,0.0,97,,,3,0,05:20,21:05,,,
2026-07-28T03:00,2026-07-28T03:00,17.8,18.2,15.8,88,1019.0,1007.7,10.9,216,21.2,0.0,0.0,0.0,98,,,3,0,05:20,21:05,,,
2026-07-28T04:00,2026-07-28T04:00,17.4,18.0,16.0,91,1018.5,1007.2,9.9,212,20.9,0.0,0.0,0.0,73,,,2,0,05:20,21:05,,,
2026-07-28T05:00,2026-07-28T05:00,17.1,17.6,16.1,94,1018.2,1006.9,10.8,213,20.5,0.0,0.0,0.0,51,,,2,0,05:20,21:05,,,
