captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-08-22T14:45:29,2026-08-22T14:45,19.2,17.2,6.0,42,1023.8,1011.9,7.2,346,19.1,0.0,0.0,0.0,77,3.0,32020.0,2,1,06:01,20:17,30,4.6,7.5
2026-08-22T15:00:52,2026-08-22T15:00,19.3,17.3,5.8,41,1023.8,1011.9,6.5,348,17.6,0.0,0.0,0.0,82,2.05,39220.0,3,1,06:01,20:17,31,4.4,7.5
2026-08-22T15:15:32,2026-08-22T15:15,19.4,17.5,5.8,41,1023.8,1011.9,6.1,345,16.9,0.0,0.0,0.0,85,2.05,39220.0,3,1,06:01,20:17,31,4.4,7.5
2026-08-22T15:30:42,2026-08-22T15:30,19.7,17.6,5.8,40,1023.7,1011.8,7.6,336,18.7,0.0,0.0,0.0,77,2.3,37840.0,2,1,06:01,20:17,31,4.4,7.5
2026-08-22T15:45:31,2026-08-22T15:45,19.7,17.6,5.8,40,1023.7,1011.8,7.6,336,18.0,0.0,0.0,0.0,80,2.3,37840.0,3,1,06:01,20:17,31,4.4,7.5
2026-08-22T16:00:48,2026-08-22T16:00,19.7,17.6,5.8,40,1023.7,1011.8,7.6,336,17.6,0.0,0.0,0.0,84,1.4,36860.0,3,1,06:01,20:17,31,4.5,7.6
2026-08-22T16:15:33,2026-08-22T16:15,19.7,17.5,5.7,40,1023.7,1011.8,7.9,339,17.6,0.0,0.0,0.0,88,1.4,36860.0,3,1,06:01,20:17,31,4.5,7.6
2026-08-22T16:30:42,2026-08-22T16:30,19.8,18.0,6.2,41,1023.8,1011.9,5.8,341,14.4,0.0,0.0,0.0,94,1.3,37960.0,3,1,06:01,20:17,31,4.5,7.6
2026-08-22T16:45:31,2026-08-22T16:45,19.8,18.0,6.2,41,1023.8,1011.9,5.8,339,13.3,0.0,0.0,0.0,97,1.3,37960.0,3,1,06:01,20:17,31,4.5,7.6
2026-08-22T17:00:51,2026-08-22T17:00,19.7,18.0,6.4,42,1023.9,1012.0,5.4,336,12.6,0.0,0.0,0.0,98,0.4,38320.0,3,1,06:01,20:17,32,4.8,7.3
2026-08-22T17:15:29,2026-08-22T17:15,19.6,18.0,6.7,43,1024.0,1012.1,5.4,348,12.2,0.0,0.0,0.0,98,0.4,38320.0,3,1,06:01,20:17,32,4.8,7.3
2026-08-22T17:30:38,2026-08-22T17:30,19.6,17.9,6.7,43,1024.0,1012.1,5.8,345,12.6,0.0,0.0,0.0,95,0.65,37420.0,3,1,06:01,20:17,32,4.8,7.3
2026-08-22T17:45:29,2026-08-22T17:45,19.5,17.8,6.9,44,1024.1,1012.2,6.1,335,12.2,0.0,0.0,0.0,98,0.65,37420.0,3,1,06:01,20:17,32,4.8,7.3
2026-08-22T18:00:48,2026-08-22T18:00,19.4,17.7,7.2,45,1024.1,1012.2,6.5,324,12.6,0.0,0.0,0.0,99,0.15,36960.0,3,1,06:01,20:17,31,4.7,8.1
2026-08-22T18:15:30,2026-08-22T18:15,19.3,17.6,7.4,46,1024.1,1012.2,7.2,328,14.0,0.0,0.0,0.0,99,0.15,36960.0,3,1,06:01,20:17,31,4.7,8.1
2026-08-22T18:30:39,2026-08-22T18:30,18.9,18.1,8.0,49,1024.0,1012.1,2.2,264,6.1,0.1,0.1,0.0,92,0.25,35440.0,51,1,06:01,20:17,31,4.7,8.1
2026-08-22T18:45:27,2026-08-22T18:45,18.5,17.9,8.5,52,1024.2,1012.3,1.4,226,4.0,0.1,0.1,0.0,90,0.25,35440.0,51,1,06:01,20:17,31,4.7,8.1
2026-08-22T19:00:47,2026-08-22T19:00,18.2,17.7,9.0,55,1024.3,1012.4,2.2,188,4.3,0.1,0.1,0.0,89,0.0,34760.0,51,1,06:01,20:17,33,4.6,7.8
2026-08-22T19:15:27,2026-08-22T19:15,18.0,17.2,9.3,57,1024.4,1012.5,4.3,225,8.3,0.0,0.0,0.0,88,0.0,34760.0,3,1,06:01,20:17,33,4.6,7.8
2026-08-22T19:30:39,2026-08-22T19:30,17.5,17.6,11.3,67,1024.4,1012.4,2.5,41,5.8,0.0,0.0,0.0,79,0.0,35560.0,2,1,06:01,20:17,33,4.6,7.8
2026-08-22T19:45:27,2026-08-22T19:45,17.6,17.8,11.8,69,1024.5,1012.5,2.2,24,5.8,0.0,0.0,0.0,67,0.0,35560.0,2,1,06:01,20:17,33,4.6,7.8
2026-08-22T20:00:46,2026-08-22T20:00,17.5,17.8,12.0,70,1024.6,1012.6,2.5,6,6.5,0.0,0.0,0.0,59,0.0,34620.0,2,1,06:01,20:17,29,4.6,7.5
2026-08-22T20:15:30,2026-08-22T20:15,17.4,17.3,11.6,69,1024.7,1012.7,4.0,0,9.4,0.0,0.0,0.0,58,0.0,34620.0,2,1,06:01,20:17,29,4.6,7.5
2026-08-22T20:30:40,2026-08-22T20:30,17.2,16.6,11.1,67,1024.9,1012.9,6.5,354,13.3,0.0,0.0,0.0,62,0.0,34620.0,2,0,06:01,20:17,29,4.6,7.5
2026-08-22T20:45:29,2026-08-22T20:45,17.4,15.9,9.3,59,1024.9,1012.9,9.7,304,18.7,0.0,0.0,0.0,92,0.0,33280.0,3,0,06:01,20:17,29,4.6,7.5
2026-08-22T21:00:34,2026-08-22T21:00,17.2,15.4,9.2,59,1025.0,1013.0,11.2,344,21.2,0.0,0.0,0.0,89,0.0,27540.0,3,0,06:01,20:17,26,4.8,7.2
2026-08-22T21:15:32,2026-08-22T21:15,16.9,14.9,9.1,60,1025.1,1013.1,12.2,343,23.0,0.0,0.0,0.0,86,0.0,27540.0,3,0,06:01,20:17,26,4.8,7.2
2026-08-22T21:30:40,2026-08-22T21:30,16.6,14.6,9.0,61,1025.2,1013.2,11.9,335,23.4,0.0,0.0,0.0,57,0.0,28500.0,2,0,06:01,20:17,26,4.8,7.2
2026-08-22T21:45:27,2026-08-22T21:45,16.0,13.8,9.0,63,1025.3,1013.3,13.3,336,25.9,0.0,0.0,0.0,32,0.0,28500.0,1,0,06:01,20:17,26,4.8,7.2
2026-08-22T22:00:48,2026-08-22T22:00,15.5,13.2,8.8,64,1025.4,1013.4,14.0,336,27.4,0.0,0.0,0.0,19,0.0,24680.0,0,0,06:01,20:17,24,5.2,8.0
2026-08-22T22:15:31,2026-08-22T22:15,15.2,12.9,8.7,65,1025.5,1013.4,14.0,337,27.4,0.0,0.0,0.0,24,0.0,24680.0,1,0,06:01,20:17,24,5.2,8.0
2026-08-22T22:30:37,2026-08-22T22:30,15.1,12.8,8.8,66,1025.4,1013.3,13.3,341,25.6,0.0,0.0,0.0,39,0.0,24840.0,1,0,06:01,20:17,24,5.2,8.0
2026-08-22T22:45:30,2026-08-22T22:45,14.8,12.7,8.7,67,1025.4,1013.3,12.2,342,23.0,0.0,0.0,0.0,49,0.0,24840.0,1,0,06:01,20:17,24,5.2,8.0
2026-08-22T23:00:48,2026-08-22T23:00,14.5,12.5,8.7,68,1025.4,1013.3,11.2,342,21.2,0.0,0.0,0.0,55,0.0,22860.0,2,0,06:01,20:17,22,5.5,8.4
2026-08-22T23:15:27,2026-08-22T23:15,14.2,12.4,8.6,69,1025.4,1013.3,10.4,344,19.8,0.0,0.0,0.0,58,0.0,22860.0,2,0,06:01,20:17,22,5.5,8.4
2026-08-22T23:30:40,2026-08-22T23:30,13.9,12.3,8.8,71,1025.3,1013.2,9.4,346,18.4,0.0,0.0,0.0,21,0.0,22560.0,1,0,06:01,20:17,22,5.5,8.4
2026-08-22T23:45:28,2026-08-22T23:45,13.8,12.2,8.7,71,1025.3,1013.2,9.0,348,18.0,0.0,0.0,0.0,30,0.0,22560.0,1,0,06:01,20:17,22,5.5,8.4
2026-08-23T00:00:49,2026-08-23T00:00,13.7,12.1,8.6,71,1025.4,1013.3,9.0,350,17.6,0.0,0.0,0.0,35,0.0,21080.0,1,0,06:03,20:15,20,6.0,9.5
2026-08-23T00:15:31,2026-08-23T00:15,13.5,11.9,8.6,72,1025.5,1013.4,9.0,350,18.0,0.0,0.0,0.0,33,0.0,21080.0,1,0,06:03,20:15,20,6.0,9.5
2026-08-23T00:30:02,2026-08-23T00:30,12.8,11.1,8.7,76,1025.6,1013.4,9.0,347,18.0,0.0,0.0,0.0,15,0.0,22100.0,0,0,06:03,20:15,20,6.0,9.5
2026-08-23T00:45:31,2026-08-23T00:45,12.5,10.8,8.4,76,1025.7,1013.5,9.0,347,18.4,0.0,0.0,0.0,6,0.0,22100.0,0,0,06:03,20:15,20,6.0,9.5
2026-08-23T01:00:53,2026-08-23T01:00,12.3,10.6,8.4,77,1025.7,1013.5,9.0,346,18.4,0.0,0.0,0.0,0,0.0,22740.0,0,0,06:03,20:15,19,6.8,10.6
2026-08-23T01:15:31,2026-08-23T01:15,12.1,10.4,8.4,78,1025.7,1013.5,9.0,345,18.0,0.0,0.0,0.0,0,0.0,22740.0,0,0,06:03,20:15,19,6.8,10.6
2026-08-23T01:30:38,2026-08-23T01:30,12.5,10.7,8.4,76,1025.7,1013.5,9.4,343,18.7,0.0,0.0,0.0,24,0.0,24240.0,1,0,06:03,20:15,19,6.8,10.6
2026-08-23T01:45:30,2026-08-23T01:45,12.4,10.6,8.1,75,1025.8,1013.6,9.0,343,18.0,0.0,0.0,0.0,41,0.0,24240.0,1,0,06:03,20:15,19,6.8,10.6
2026-08-23T02:00:48,2026-08-23T02:00,12.4,10.6,8.1,75,1025.8,1013.6,8.6,342,17.3,0.0,0.0,0.0,52,0.0,25020.0,2,0,06:03,20:15,18,7.4,11.4
2026-08-23T02:15:30,2026-08-23T02:15,12.3,10.7,8.0,75,1025.8,1013.6,7.9,342,15.8,0.0,0.0,0.0,54,0.0,25020.0,2,0,06:03,20:15,18,7.4,11.4
2026-08-23T02:30:41,2026-08-23T02:30,12.1,10.5,8.2,77,1025.8,1013.6,7.9,332,15.5,0.0,0.0,0.0,27,0.0,24620.0,1,0,06:03,20:15,18,7.4,11.4
2026-08-23T02:45:28,2026-08-23T02:45,12.0,10.5,8.1,77,1025.8,1013.6,7.2,330,13.7,0.0,0.0,0.0,36,0.0,24620.0,1,0,06:03,20:15,18,7.4,11.4
2026-08-23T03:00:50,2026-08-23T03:00,11.8,10.4,8.1,78,1025.8,1013.6,6.5,328,12.6,0.0,0.0,0.0,40,0.0,22280.0,1,0,06:03,20:15,17,7.9,12.0
2026-08-23T03:15:28,2026-08-23T03:15,11.5,10.1,8.2,80,1025.8,1013.6,6.1,334,11.9,0.0,0.0,0.0,37,0.0,22280.0,1,0,06:03,20:15,17,7.9,12.0
2026-08-23T03:30:43,2026-08-23T03:30,11.1,9.8,8.1,82,1026.0,1013.8,5.4,336,11.5,0.0,0.0,0.0,27,0.0,22380.0,1,0,06:03,20:15,17,7.9,12.0
2026-08-23T03:45:29,2026-08-23T03:45,10.8,9.6,8.1,83,1025.9,1013.6,5.0,343,10.8,0.0,0.0,0.0,30,0.0,22380.0,1,0,06:03,20:15,17,7.9,12.0
2026-08-23T04:00:49,2026-08-23T04:00,10.6,9.4,8.0,84,1025.9,1013.6,5.0,350,10.4,0.0,0.0,0.0,30,0.0,18700.0,1,0,06:03,20:15,16,8.5,12.6
2026-08-23T04:15:28,2026-08-23T04:15,10.4,9.1,8.0,85,1025.9,1013.6,5.4,348,10.8,0.0,0.0,0.0,25,0.0,18700.0,1,0,06:03,20:15,16,8.5,12.6
2026-08-23T04:30:39,2026-08-23T04:30,9.6,8.1,7.6,87,1025.8,1013.5,6.1,345,11.9,0.0,0.0,0.0,0,0.0,18100.0,0,0,06:03,20:15,16,8.5,12.6
2026-08-23T04:45:31,2026-08-23T04:45,9.6,8.1,7.6,87,1025.8,1013.5,6.5,342,12.6,0.0,0.0,0.0,1,0.0,18100.0,0,0,06:03,20:15,16,8.5,12.6
2026-08-23T05:00:48,2026-08-23T05:00,9.6,8.0,7.5,87,1025.8,1013.5,6.8,338,13.0,0.0,0.0,0.0,2,0.0,16420.0,0,0,06:03,20:15,15,9.7,13.2
2026-08-23T05:15:28,2026-08-23T05:15,9.5,7.8,7.4,87,1025.8,1013.5,6.8,342,13.3,0.0,0.0,0.0,2,0.0,16420.0,0,0,06:03,20:15,15,9.7,13.2
2026-08-23T05:30:40,2026-08-23T05:30,9.6,7.9,7.5,87,1025.9,1013.6,7.2,342,13.0,0.0,0.0,0.0,30,0.0,16700.0,1,0,06:03,20:15,15,9.7,13.2
2026-08-23T05:45:29,2026-08-23T05:45,9.4,7.7,7.6,88,1026.0,1013.7,7.6,346,13.7,0.0,0.0,0.0,17,0.0,16700.0,0,0,06:03,20:15,15,9.7,13.2
2026-08-23T06:00:52,2026-08-23T06:00,9.4,7.6,7.5,88,1026.1,1013.8,7.6,350,14.0,0.0,0.0,0.0,9,0.0,15220.0,0,0,06:03,20:15,14,10.6,14.5
2026-08-23T06:15:30,2026-08-23T06:15,9.4,7.7,7.4,87,1026.2,1013.9,7.6,350,14.0,0.0,0.0,0.0,7,0.0,15220.0,0,1,06:03,20:15,14,10.6,14.5
2026-08-23T06:30:40,2026-08-23T06:30,9.6,8.0,7.4,86,1026.2,1013.9,6.1,348,11.9,0.0,0.0,0.0,17,0.0,15900.0,0,1,06:03,20:15,14,10.6,14.5
2026-08-23T06:45:30,2026-08-23T06:45,9.7,8.1,7.3,85,1026.3,1014.0,6.1,346,11.2,0.0,0.0,0.0,8,0.0,15900.0,0,1,06:03,20:15,14,10.6,14.5
2026-08-23T07:00:50,2026-08-23T07:00,9.9,8.3,7.3,84,1026.4,1014.1,6.1,344,11.2,0.0,0.0,0.0,2,0.0,15240.0,0,1,06:03,20:15,13,10.3,14.9
2026-08-23T07:15:31,2026-08-23T07:15,10.2,8.6,7.4,83,1026.5,1014.2,6.5,346,11.9,0.0,0.0,0.0,0,0.0,15240.0,0,1,06:03,20:15,13,10.3,14.9
2026-08-23T07:30:39,2026-08-23T07:30,10.6,9.0,7.8,83,1026.4,1014.1,6.8,343,12.6,0.0,0.0,0.0,0,0.0,15160.0,0,1,06:03,20:15,13,10.3,14.9
2026-08-23T07:45:28,2026-08-23T07:45,11.0,9.4,7.9,81,1026.4,1014.1,7.2,343,13.7,0.0,0.0,0.0,0,0.0,15160.0,0,1,06:03,20:15,13,10.3,14.9
2026-08-23T08:00:49,2026-08-23T08:00,11.5,9.9,8.0,79,1026.5,1014.3,7.6,342,14.4,0.0,0.0,0.0,0,0.4,16400.0,0,1,06:03,20:15,14,10.4,13.4
2026-08-23T08:15:32,2026-08-23T08:15,11.9,10.3,8.0,77,1026.5,1014.3,7.6,345,14.4,0.0,0.0,0.0,0,0.4,16400.0,0,1,06:03,20:15,14,10.4,13.4
2026-08-23T08:30:39,2026-08-23T08:30,12.6,10.9,8.1,74,1026.4,1014.2,8.3,351,14.4,0.0,0.0,0.0,2,0.4,16400.0,0,1,06:03,20:15,14,10.4,13.4
2026-08-23T08:45:28,2026-08-23T08:45,13.1,11.5,8.2,72,1026.5,1014.3,7.9,352,15.5,0.0,0.0,0.0,4,0.4,16020.0,0,1,06:03,20:15,14,10.4,13.4
2026-08-23T09:00:46,2026-08-23T09:00,13.6,12.0,8.2,70,1026.5,1014.4,7.6,352,15.5,0.0,0.0,0.0,5,1.15,19700.0,0,1,06:03,20:15,18,7.9,12.1
2026-08-23T09:15:28,2026-08-23T09:15,14.1,12.6,8.3,68,1026.5,1014.4,7.6,355,15.8,0.0,0.0,0.0,4,1.15,19700.0,0,1,06:03,20:15,18,7.9,12.1
2026-08-23T09:30:37,2026-08-23T09:30,14.0,12.7,8.4,69,1026.3,1014.2,6.1,349,13.3,0.0,0.0,0.0,0,1.15,17360.0,0,1,06:03,20:15,18,7.9,12.1
2026-08-23T09:45:30,2026-08-23T09:45,14.5,13.2,8.3,66,1026.4,1014.3,5.8,352,13.3,0.0,0.0,0.0,0,1.15,17360.0,0,1,06:03,20:15,18,7.9,12.1
2026-08-23T10:00:47,2026-08-23T10:00,15.0,13.7,8.1,63,1026.4,1014.3,5.4,354,13.7,0.0,0.0,0.0,0,2.25,20060.0,0,1,06:03,20:15,25,6.2,10.1
2026-08-23T10:15:28,2026-08-23T10:15,15.5,14.1,7.8,60,1026.4,1014.3,5.4,357,14.0,0.0,0.0,0.0,0,2.25,20060.0,0,1,06:03,20:15,25,6.2,10.1
2026-08-23T10:30:41,2026-08-23T10:30,16.0,15.0,7.8,58,1025.9,1013.9,4.7,349,13.7,0.0,0.0,0.0,0,2.25,19320.0,0,1,06:03,20:15,25,6.2,10.1
2026-08-23T10:45:28,2026-08-23T10:45,16.5,15.5,7.7,56,1026.0,1014.0,5.0,353,14.8,0.0,0.0,0.0,0,2.25,19320.0,0,1,06:03,20:15,25,6.2,10.1
2026-08-23T11:00:47,2026-08-23T11:00,16.9,16.0,7.5,54,1026.0,1014.0,5.0,356,15.5,0.0,0.0,0.0,0,3.4,25140.0,0,1,06:03,20:15,27,6.2,9.4
2026-08-23T11:15:30,2026-08-23T11:15,17.2,16.5,7.6,53,1026.0,1014.0,5.0,358,16.2,0.0,0.0,0.0,1,3.4,25140.0,0,1,06:03,20:15,27,6.2,9.4
2026-08-23T11:30:40,2026-08-23T11:30,17.2,16.8,7.6,53,1026.0,1014.0,4.3,337,15.5,0.0,0.0,0.0,2,3.4,24480.0,0,1,06:03,20:15,27,6.2,9.4
2026-08-23T11:45:31,2026-08-23T11:45,17.5,17.3,7.6,52,1026.0,1014.0,3.6,332,15.5,0.0,0.0,0.0,3,3.4,24480.0,0,1,06:03,20:15,27,6.2,9.4
2026-08-23T12:00:47,2026-08-23T12:00,17.8,17.7,7.6,51,1026.0,1014.0,3.6,326,15.5,0.0,0.0,0.0,4,4.25,28040.0,0,1,06:03,20:15,30,5.9,8.4
2026-08-23T12:15:31,2026-08-23T12:15,18.2,18.1,7.6,50,1026.0,1014.1,4.0,321,16.2,0.0,0.0,0.0,4,4.25,28040.0,0,1,06:03,20:15,30,5.9,8.4
2026-08-23T12:30:30,2026-08-23T12:30,19.0,18.8,8.0,49,1025.9,1014.0,5.8,308,18.7,0.0,0.0,0.0,3,4.25,26800.0,0,1,06:03,20:15,30,5.9,8.4
2026-08-23T12:45:30,2026-08-23T12:45,19.3,18.9,7.7,47,1025.9,1014.0,6.1,306,19.8,0.0,0.0,0.0,2,4.25,26800.0,0,1,06:03,20:15,31,5.4,7.6
2026-08-23T13:00:48,2026-08-23T13:00,19.6,19.0,7.7,46,1025.9,1014.0,6.8,304,20.9,0.0,0.0,0.0,3,4.65,26640.0,0,1,06:03,20:15,34,5.5,7.8
2026-08-23T13:15:30,2026-08-23T13:15,19.9,19.2,7.6,45,1025.9,1014.0,7.2,303,21.6,0.0,0.0,0.0,7,4.65,26640.0,0,1,06:03,20:15,34,5.5,7.8
2026-08-23T13:30:39,2026-08-23T13:30,20.5,19.4,7.2,42,1025.8,1014.0,8.3,309,22.7,0.0,0.0,0.0,27,4.3,27400.0,1,1,06:03,20:15,34,5.5,7.8
2026-08-23T13:45:31,2026-08-23T13:45,20.8,19.6,7.1,41,1025.8,1014.0,9.0,307,23.4,0.0,0.0,0.0,23,4.3,27400.0,1,1,06:03,20:15,34,5.5,7.8
2026-08-23T14:00:47,2026-08-23T14:00,21.1,19.6,7.0,40,1025.7,1013.9,9.4,304,24.1,0.0,0.0,0.0,22,4.15,27240.0,1,1,06:03,20:15,36,5.5,8.3
2026-08-23T14:15:29,2026-08-23T14:15,21.3,19.6,6.8,39,1025.6,1013.8,9.4,306,24.5,0.0,0.0,0.0,24,4.15,27240.0,1,1,06:03,20:15,36,5.5,8.3
2026-08-23T14:30:39,2026-08-23T14:30,21.4,19.9,6.1,37,1025.5,1013.7,8.6,304,23.4,0.0,0.0,0.0,13,4.2,26480.0,0,1,06:03,20:15,36,5.5,8.3
2026-08-23T14:45:27,2026-08-23T14:45,21.5,20.0,6.2,37,1025.4,1013.6,8.6,304,23.4,0.0,0.0,0.0,13,4.2,26480.0,0,1,06:03,20:15,36,5.5,8.3
2026-08-23T15:00:44,2026-08-23T15:00,21.7,19.9,6.0,36,1025.3,1013.5,8.6,304,23.0,0.0,0.0,0.0,13,3.4,27500.0,0,1,06:03,20:15,38,5.5,8.2
2026-08-23T15:15:28,2026-08-23T15:15,21.8,19.9,5.7,35,1025.2,1013.4,8.3,307,22.7,0.0,0.0,0.0,14,3.4,27500.0,0,1,06:03,20:15,38,5.5,8.2
2026-08-23T15:30:41,2026-08-23T15:30,22.1,20.2,5.1,33,1025.0,1013.2,6.5,308,20.2,0.0,0.0,0.0,10,3.4,28560.0,0,1,06:03,20:15,38,5.5,8.2
2026-08-23T15:45:29,2026-08-23T15:45,22.1,20.1,5.1,33,1024.9,1013.1,6.1,313,19.1,0.0,0.0,0.0,11,3.4,28560.0,0,1,06:03,20:15,38,5.5,8.2
2026-08-23T16:00:48,2026-08-23T16:00,22.1,20.1,5.1,33,1024.8,1013.0,5.8,318,18.4,0.0,0.0,0.0,13,2.25,28620.0,0,1,06:03,20:15,38,5.5,8.1
2026-08-23T16:15:29,2026-08-23T16:15,22.2,20.2,5.2,33,1024.7,1012.9,5.8,328,18.0,0.0,0.0,0.0,16,2.25,28620.0,0,1,06:03,20:15,38,5.5,8.1
2026-08-23T16:30:42,2026-08-23T16:30,22.0,20.1,5.9,35,1024.6,1012.8,6.1,11,18.4,0.0,0.0,0.0,18,2.25,31300.0,0,1,06:03,20:15,38,5.5,8.1
2026-08-23T16:45:30,2026-08-23T16:45,22.0,20.1,5.9,35,1024.5,1012.7,6.5,21,18.4,0.0,0.0,0.0,19,2.25,31300.0,0,1,06:03,20:15,38,5.5,8.1
2026-08-23T17:00:47,2026-08-23T17:00,22.0,20.0,5.8,35,1024.4,1012.6,6.8,30,18.4,0.0,0.0,0.0,21,1.1,33160.0,1,1,06:03,20:15,38,5.4,8.2
2026-08-23T17:15:29,2026-08-23T17:15,21.9,19.9,5.8,35,1024.3,1012.5,6.8,31,18.0,0.0,0.0,0.0,24,1.1,33160.0,1,1,06:03,20:15,38,5.4,8.2
2026-08-23T17:30:41,2026-08-23T17:30,22.0,20.0,5.8,35,1024.2,1012.4,6.5,31,16.9,0.0,0.0,0.0,32,1.05,32320.0,1,1,06:03,20:15,38,5.4,8.2
2026-08-23T17:45:29,2026-08-23T17:45,21.9,19.9,5.8,35,1024.2,1012.4,6.5,33,16.6,0.0,0.0,0.0,34,1.05,32320.0,1,1,06:03,20:15,38,5.4,8.2
2026-08-23T18:00:51,2026-08-23T18:00,21.8,19.8,5.7,35,1024.1,1012.3,6.8,34,16.2,0.0,0.0,0.0,33,0.4,31980.0,1,1,06:03,20:15,38,5.5,8.3
2026-08-23T18:15:30,2026-08-23T18:15,21.7,19.7,6.0,36,1024.1,1012.3,7.2,35,16.2,0.0,0.0,0.0,27,0.4,31980.0,1,1,06:03,20:15,38,5.5,8.3
2026-08-23T18:30:39,2026-08-23T18:30,21.7,19.6,6.0,36,1024.0,1012.2,7.6,40,15.8,0.0,0.0,0.0,12,0.4,32800.0,0,1,06:03,20:15,38,5.5,8.3
2026-08-23T18:45:30,2026-08-23T18:45,21.5,19.4,6.2,37,1024.1,1012.3,7.6,41,15.5,0.0,0.0,0.0,5,0.4,32800.0,0,1,06:03,20:15,38,5.5,8.3
2026-08-23T19:00:45,2026-08-23T19:00,21.2,19.2,6.7,39,1024.1,1012.3,7.6,42,15.1,0.0,0.0,0.0,0,0.15,31280.0,0,1,06:03,20:15,37,5.5,8.4
2026-08-23T19:15:29,2026-08-23T19:15,20.7,18.8,7.0,41,1024.1,1012.3,7.6,43,15.1,0.0,0.0,0.0,0,0.15,31280.0,0,1,06:03,20:15,37,5.5,8.4
2026-08-23T19:30:40,2026-08-23T19:30,20.1,18.4,7.5,44,1023.8,1012.0,7.2,47,14.8,0.0,0.0,0.0,0,0.15,32800.0,0,1,06:03,20:15,37,5.5,8.4
2026-08-23T19:45:30,2026-08-23T19:45,19.4,17.8,8.1,48,1023.9,1012.0,7.2,47,15.1,0.0,0.0,0.0,0,0.15,32800.0,0,1,06:03,20:15,37,5.5,8.4
2026-08-23T20:00:49,2026-08-23T20:00,18.8,17.2,8.1,50,1024.0,1012.1,7.6,46,15.5,0.0,0.0,0.0,0,0.0,28440.0,0,1,06:03,20:15,34,6.3,8.2
2026-08-23T20:15:29,2026-08-23T20:15,18.3,16.7,8.0,51,1024.1,1012.2,7.6,50,15.5,0.0,0.0,0.0,0,0.0,28440.0,0,1,06:03,20:15,34,6.3,8.2
2026-08-23T20:30:40,2026-08-23T20:30,18.0,16.3,7.7,51,1024.0,1012.1,7.2,56,15.1,0.0,0.0,0.0,3,0.0,27960.0,0,0,06:03,20:15,34,6.3,8.2
2026-08-23T20:45:31,2026-08-23T20:45,17.7,16.0,7.5,51,1024.1,1012.2,7.6,61,15.5,0.0,0.0,0.0,1,0.0,27960.0,0,0,06:03,20:15,34,6.3,8.2
2026-08-23T21:00:30,2026-08-23T21:00,17.5,15.6,7.3,51,1024.1,1012.1,8.3,66,16.6,0.0,0.0,0.0,0,0.0,26620.0,0,0,06:03,20:15,33,6.8,9.7
2026-08-23T21:15:29,2026-08-23T21:15,17.4,15.4,7.5,52,1024.1,1012.1,9.7,70,19.1,0.0,0.0,0.0,0,0.0,26620.0,0,0,06:03,20:15,33,6.8,9.7
2026-08-23T21:30:39,2026-08-23T21:30,17.0,15.0,8.5,57,1024.1,1012.1,11.5,72,21.2,0.0,0.0,0.0,0,0.0,26260.0,0,0,06:03,20:15,33,6.8,9.7
2026-08-23T21:45:30,2026-08-23T21:45,17.2,14.9,8.6,57,1024.1,1012.1,13.7,79,25.9,0.0,0.0,0.0,0,0.0,26260.0,0,0,06:03,20:15,33,6.8,9.7
2026-08-23T22:00:48,2026-08-23T22:00,17.2,14.7,8.9,58,1024.1,1012.1,15.5,86,29.2,0.0,0.0,0.0,0,0.0,26000.0,0,0,06:03,20:15,30,7.6,11.3
2026-08-23T22:15:29,2026-08-23T22:15,17.0,14.4,9.0,59,1024.1,1012.1,16.2,87,30.6,0.0,0.0,0.0,0,0.0,26000.0,0,0,06:03,20:15,30,7.6,11.3
2026-08-23T22:30:30,2026-08-23T22:30,16.7,13.8,8.9,60,1024.0,1012.0,18.0,91,34.2,0.0,0.0,0.0,0,0.0,26980.0,0,0,06:03,20:15,30,7.6,11.3
2026-08-23T22:45:31,2026-08-23T22:45,16.3,13.5,8.8,61,1024.0,1012.0,17.6,93,33.5,0.0,0.0,0.0,0,0.0,26980.0,0,0,06:03,20:15,30,7.6,11.3
2026-08-23T23:00:46,2026-08-23T23:00,16.1,13.3,8.8,62,1024.0,1012.0,17.3,94,33.1,0.0,0.0,0.0,0,0.0,28080.0,0,0,06:03,20:15,26,8.1,12.3
2026-08-23T23:15:28,2026-08-23T23:15,15.9,13.2,9.1,64,1024.0,1012.0,16.9,98,32.8,0.0,0.0,0.0,0,0.0,28080.0,0,0,06:03,20:15,26,8.1,12.3
2026-08-23T23:30:40,2026-08-23T23:30,15.8,13.1,9.5,66,1024.3,1012.3,17.3,101,32.8,0.0,0.0,0.0,0,0.0,29280.0,0,0,06:03,20:15,26,8.1,12.3
2026-08-23T23:45:27,2026-08-23T23:45,15.8,13.3,9.9,68,1024.4,1012.4,17.3,107,32.8,0.0,0.0,0.0,0,0.0,29280.0,0,0,06:03,20:15,26,8.1,12.3
2026-08-24T00:00:47,2026-08-24T00:00,15.7,13.3,10.2,70,1024.4,1012.4,17.3,112,32.8,0.0,0.0,0.0,0,0.0,26720.0,0,0,06:04,20:13,22,7.0,9.8
